series	parent	daughter1	x1	y1	z1	daughter2	x2	y2	z2	dx	dy	dz	refx	refy	refz	dot
20190417_ref-2_JIM529_L2	ABalpappaa	ABalpappaaa	18.0868937000579	26.0016727190037	23.688	ABalpappaap	20.2497531289026	28.8818298485814	22.68	0.57826890079395	0.770047870528698	-0.269502050954673	0.810451116440691	0.43101627592072	0.050984488554396	0.786821417455063
20190417_ref-2_JIM529_L2	ABalpappap	ABalpappapa	20.9472161605991	28.5367714195918	25.704	ABalpappapp	23.554254429686	29.2437844771207	24.696	0.904231198445212	0.245222048293779	-0.349617057348379	0.946901213753192	-0.106222559089945	-0.171115022188023	0.88999423633171
20190417_ref-2_JIM529_L2	ABalpappp	ABalpapppa	18.862173239227	27.8319622141781	21.168	ABalpapppp	23.821496351203	27.7658995846531	23.184	0.926312979351075	-0.0123393192573517	0.376552792428898	0.898698006385486	0.107969843024659	0.282060704766489	0.937354099482848
20190417_ref-2_JIM529_L2	ABalpapppa	ABalpapppaa	19.8929408219654	30.968342004697	21.168	ABalpapppap	22.8571587066754	29.5018436814912	19.152	0.765320496600117	-0.378629800045532	-0.520503613821489	0.769918650884488	-0.394253992399222	-0.358916193197649	0.925328010164307
20190417_ref-2_JIM529_L2	ABalpapppp	ABalpappppa	23.0370340948875	28.1105907049569	21.42	ABalpappppp	28.0767448751372	29.6108814272621	21.168	0.957333739140106	0.284992331823945	-0.0478694339383015	0.944467290288743	-0.0648654976666819	-0.250548129095809	0.897677830186815
20190417_ref-2_JIM529_L2	ABalpp	ABalppa	18.8283808401276	35.8358908791378	16.128	ABalppp	23.1930344185184	32.3742873286658	20.16	0.63469557650727	-0.503376596022179	0.586322034158045	0.545512725124484	0.198939739777957	0.765277332406374	0.694791866773518
20190417_ref-2_JIM529_L2	ABalppa	ABalppaa	12.0563990498985	32.5012702661137	18.648	ABalppap	15.3535541769646	34.6032093870355	17.64	0.81653173032841	0.520539653521996	-0.24962852897474	0.919917130737228	0.169524841581045	-0.0361285927550551	0.848404656282956
20190417_ref-2_JIM529_L2	ABalppaa	ABalppaaa	9.45083001555502	31.4462603101083	19.656	ABalppaap	12.2267244122781	33.3719971296767	22.176	0.658608047167532	0.456899861749702	0.597894603203001	0.659474206843923	0.506187757449314	0.325592344784754	0.860282041715831
20190417_ref-2_JIM529_L2	ABalppaaa	ABalppaaaa	8.40022776377998	33.0078386490222	15.624	ABalppaaap	11.5241190589796	34.935044703334	16.128	0.843161349799851	0.520167158374888	0.136033325151916	0.580894627109664	0.704188811902895	-0.00616694394514911	0.855244881241299
20190417_ref-2_JIM529_L2	ABalppaaap	ABalppaaapa	9.2658123057409	34.0555024313103	20.664	ABalppaaapp	12.2193782385609	35.1119816220592	20.664	0.941576783045624	0.336798399089803	0	0.818698420702063	0.393367624774108	0.218883038212153	0.903353011526859
20190417_ref-2_JIM529_L2	ABalppaap	ABalppaapa	12.3985190094012	33.8947270947631	18.144	ABalppaapp	15.3506157074777	35.2992031839885	19.152	0.862924595645227	0.410541078203114	0.294647527290398	0.815276979775613	0.286559207063842	-0.289424947707651	0.73588853877054
20190417_ref-2_JIM529_L2	ABalppaapp	ABalppaappa	15.3495137814201	35.5602008578459	23.436	ABalppaappp	18.1323870431746	35.8329524096509	22.68	0.960736624378757	0.0941625365324679	-0.260995316607566	0.827294132996492	0.36413899126536	-0.19130479633277	0.879029679658737
20190417_ref-2_JIM529_L2	ABalppap	ABalppapa	11.1819990994769	33.5415878746846	18.144	ABalppapp	15.8726110551925	35.3014070361037	19.656	0.896341585552363	0.336288550902137	0.288932124454199	0.801382786894148	0.215031337988616	0.403733366575724	0.907276834207581
20190417_ref-2_JIM529_L2	ABalppapa	ABalppapaa	15.8726110551925	35.3014070361037	21.168	ABalppapap	19.0053177588528	35.1406316995565	22.176	0.950800802786641	-0.0487965626909035	0.305935824789828	0.916242955008794	0.190062516532875	0.180525293604788	0.917119294261185
20190417_ref-2_JIM529_L2	ABalppapaa	ABalppapaaa	15.1957173099043	30.7745088864222	25.2	ABalppapaap	17.9694078545122	33.2222410537053	25.704	0.742926433971883	0.655619255685568	0.134995204656026	0.927708195233154	0.251062739996932	-0.0291523424737301	0.849885081539783
20190417_ref-2_JIM529_L2	ABalppapap	ABalppapapa	19.0141331673135	33.0526503086974	25.2	ABalppapapp	20.7519138075808	33.5819918301294	25.956	0.883178711957382	0.269023116181086	0.384215988352279	0.936817947893192	0.261715709929294	-0.0631147576491932	0.873535545407791
20190417_ref-2_JIM529_L2	ABalppapp	ABalppappa	19.3635993005334	32.7061226449644	21.672	ABalppappp	22.6750794663482	31.4150920057402	25.2	0.661246212424571	-0.257796839348118	0.70448153714365	0.921061458027252	0.0172274665838996	-0.15914870214665	0.49248989177278
20190417_ref-2_JIM529_L2	ABalppappa	ABalppappaa	14.6649065537288	32.860286425166	22.176	ABalppappap	19.3606608310465	33.4021164419174	23.688	0.946181904483871	0.109177296527782	0.304663948556699	0.917326207760971	0.181583449692126	0.197535511326467	0.947964197284706
20190417_ref-2_JIM529_L2	ABalppappp	ABalppapppa	19.5276804152534	35.0558363270525	23.688	ABalppapppp	24.4014735373538	34.6414094903652	24.192	0.991156675178284	-0.0842797212079138	0.102495725972581	0.964823347441939	0.10112823756513	-0.0262605323256972	0.945076449191549
20190417_ref-2_JIM529_L2	ABalppp	ABalpppa	18.8555616828814	29.3979482573224	18.648	ABalpppp	24.2517174613825	28.8987260481311	18.648	0.995747817441142	-0.0921210294189202	0	0.958944271277549	0.042153105634016	0.162862139207456	0.950983477688096
20190417_ref-2_JIM529_L2	ABalpppa	ABalpppaa	12.9462259651263	27.8069852235394	12.6	ABalpppap	16.4137064545721	30.7796512080243	13.104	0.75461757605423	0.64693255130308	0.109684037008706	0.795889115222436	0.422411851388595	-0.210911596074519	0.850730256347179
20190417_ref-2_JIM529_L2	ABalpppaa	ABalpppaaa	11.5226498242361	35.2830416018105	14.616	ABalpppaap	15.6916337409228	36.9536576864954	12.096	0.809522351857019	0.324395845354817	-0.489326984091839	0.615050100474693	0.21868407114259	-0.631617549260881	0.877904518449408
20190417_ref-2_JIM529_L2	ABalpppaaa	ABalpppaaaa	12.7362312646735	36.3321746188421	20.16	ABalpppaaap	16.5634625305434	36.5223346502583	21.672	0.929059938575684	0.0461613252072263	0.367037821741656	0.737191613379739	0.15480747014935	0.579602272968261	0.904777268765945
20190417_ref-2_JIM529_L2	ABalpppaap	ABalpppaapd	11.8662390184823	36.3285015319835	15.624	ABalpppaapv	12.0424413198357	35.8072408016405	18.648	0.0573266938183726	-0.169590034059654	0.98384595873719	-0.301832119485084	-0.100088105352753	0.923457887523384	0.908211218401331
20190417_ref-2_JIM529_L2	ABalpppap	ABalpppapa	14.9093753367224	36.7763534590843	15.12	ABalpppapp	18.2975700839521	37.9216684178816	12.096	0.72341549183228	0.244536883512567	-0.645656053002697	0.780230521803327	0.170613711987339	-0.522004111928277	0.943187306645594
20190417_ref-2_JIM529_L2	ABalpppapa	ABalpppapad	15.5121256613966	38.2579114384105	16.632	ABalpppapav	15.175148023496	35.6464654650933	19.656	-0.0840403864619234	-0.651280394121385	0.754169120076143	-0.372857975701801	-0.384889210623171	0.792810903568915	0.879919426692458
20190417_ref-2_JIM529_L2	ABalpppapp	ABalpppappa	13.2567573776449	36.6823753694338	14.112	ABalpppappp	16.7308494234361	38.0890553107744	13.104	0.895095393823978	0.362429296484489	-0.259709917032169	0.5161226863788	0.115897055741808	-0.656836130922213	0.674570384668388
20190417_ref-2_JIM529_L2	ABalpppp	ABalppppa	18.3482586826012	25.9157754204421	14.616	ABalppppp	21.6402714880652	29.2357036860317	13.608	0.688300008582807	0.694136623620306	-0.210754468360481	0.88921208718927	0.323536459399533	-0.0180140493040107	0.840419734174057
20190417_ref-2_JIM529_L2	ABalppppa	ABalppppaa	13.6150389193255	34.2478663148417	9.576	ABalppppap	18.8357270138448	34.0959063867552	10.08	0.994954932097214	-0.0289604123428713	0.0960519526733312	0.739516405408065	0.320797168125692	-0.513126770881432	0.677208248348089
20190417_ref-2_JIM529_L2	ABalppppaa	ABalppppaad	14.3066250120482	35.2947954797582	16.128	ABalppppaav	15.1876365188153	32.688491828043	17.64	0.280640337192446	-0.830220638465028	0.48163751162802	-0.147272007401164	-0.642764884724645	0.671875087517583	0.815906452439751
20190417_ref-2_JIM529_L2	ABalppppap	ABalppppapa	13.092308954239	34.4196609119648	10.08	ABalppppapp	15.3462080032473	36.343193879418	10.08	0.760652353058992	0.649159454822787	0	0.774402324668905	0.160491433802736	-0.300830579323002	0.693235482144868
20190417_ref-2_JIM529_L2	ABalppppp	ABalpppppa	19.3525800399575	35.3160993835382	11.592	ABalpppppp	23.3530751376939	35.6809924815644	11.088	0.988119283229289	0.0901283210373034	-0.124487621302012	0.939630841429623	0.0752044147762101	-0.0481165098409583	0.941235311027401
20190417_ref-2_JIM529_L2	ABalpppppa	ABalpppppaa	17.7865939968133	35.3094878271926	15.12	ABalpppppap	21.0037287642916	35.7580743716652	13.356	0.870358340272649	0.121359864766185	-0.47722965408886	0.684259060400981	0.345449779608996	-0.559488468913257	0.904478807150156
20190417_ref-2_JIM529_L2	ABalpppppp	ABalppppppa	21.9647606306465	34.8051232963993	11.592	ABalppppppp	24.7406550273696	36.7308601159677	10.08	0.749962503334314	0.520275702012105	-0.408496557498762	0.623431161537329	0.422237589739504	-0.535398430290091	0.905938368644517
20190417_ref-2_JIM529_L2	ABalppppppa	ABalppppppaa	19.1727046517455	36.7073523600725	13.608	ABalppppppap	23.175403601597	36.5502501103839	12.6	0.969021873598271	-0.038033216648825	-0.244028856735099	0.84383451016818	0.157242090062353	-0.447954895366109	0.921027596557476
20190417_ref-2_JIM529_L2	ABalppppppp	ABalpppppppa	19.1675623301434	37.9253415047403	12.6	ABalpppppppp	21.0778721849056	38.8034145420205	13.608	0.819312747365641	0.376596723703412	0.432321095599117	0.69611334830973	0.170127396337266	0.651982180619318	0.916269610590792
20190417_ref-2_JIM529_L2	ABar	ABara	21.5999204665506	18.1864348507167	15.624	ABarp	26.0365136134402	18.2921668183149	6.048	0.420356814603187	0.0100178564113844	-0.907303582583901	0.419538507071172	-0.0226226203107544	-0.863607371463665	0.959683302348742
20190417_ref-2_JIM529_L2	ABara	ABaraa	16.4467642362997	22.9497209923028	18.648	ABarap	22.2004669391097	20.1899881777577	18.648	0.901648007767557	-0.432470658066874	0	0.902270905418518	-0.312289992089366	-0.214852480830418	0.948587022723824
20190417_ref-2_JIM529_L2	ABaraa	ABaraaa	12.4624307207413	18.7568620110351	10.08	ABaraap	15.4145274188178	20.1613381002604	15.624	0.458677985517756	0.218218550812878	0.861391414911073	0.643598252117003	0.59257759977855	0.30917316524353	0.690834885093284
20190417_ref-2_JIM529_L2	ABaraaa	ABaraaaa	12.8148353234481	17.714340550349	15.624	ABaraaap	16.8175342732997	17.5572383006604	11.592	0.704254215136196	-0.027641329746935	-0.709409583634674	0.614849567997177	-0.319797444021621	-0.625110768364081	0.885309596449824
20190417_ref-2_JIM529_L2	ABaraaaa	ABaraaaaa	6.87905338031093	22.3873216891432	17.136	ABaraaaap	8.96115783219616	23.7881246915099	21.672	0.401649128094986	0.270222420409314	0.875018754889671	0.682516825198176	-0.0232807205521091	0.627981754136981	0.817337127692914
20190417_ref-2_JIM529_L2	ABaraaaaa	ABaraaaaaa	9.99853697128016	25.3585184388846	20.664	ABaraaaaap	12.6187983530581	22.9335594101249	18.144	0.599606919394463	-0.554914949708478	-0.576663628820407	0.513524308627138	-0.76015967076432	-0.139358211796715	0.810099506323302
20190417_ref-2_JIM529_L2	ABaraaaap	ABaraaaapa	14.5232312688465	25.2036200413112	21.168	ABaraaaapp	17.6529995030199	25.738838501717	19.152	0.832133170107004	0.14230224119931	-0.536007891133443	0.602342428306699	0.131601785257947	-0.733729593480996	0.913241195408788
20190417_ref-2_JIM529_L2	ABaraaap	ABaraaapa	14.2134344736997	16.1542314461785	15.624	ABaraaapp	19.7799156145803	16.5257361005502	17.64	0.938390384744587	0.0626277870574304	0.339854742658086	0.930127580876611	-0.154298367647635	0.118936608112696	0.903580583510776
20190417_ref-2_JIM529_L2	ABaraaapa	ABaraaapaa	9.66964012446851	20.8330895239465	20.16	ABaraaapap	13.4998098598253	20.3272557584097	19.656	0.983062054420008	-0.129828706063157	-0.129358046682371	0.925791211757856	-0.105046064608128	0.235052360863103	0.893342290970436
20190417_ref-2_JIM529_L2	ABaraaapaa	ABaraaapaaa	13.9153386225702	24.9400512066527	19.152	ABaraaapaap	14.3507020543517	24.8548885254629	16.632	0.170147018356669	-0.0332829429895214	-0.984856455454444	0.777740374564858	-0.155028624048612	-0.506038833092615	0.635865626125659
20190417_ref-2_JIM529_L2	ABaraaapap	ABaraaapapa	15.9232996538415	23.2955140386642	17.64	ABaraaapapp	19.925998603693	23.1384117889756	17.136	0.991414306864722	-0.0389120990444883	-0.124833972507063	0.91707803808472	-0.114504133277294	-0.31587118442365	0.953091338395827
20190417_ref-2_JIM529_L2	ABaraaapp	ABaraaappa	14.7148605350061	21.0283918769648	20.16	ABaraaappp	18.3717664384964	20.347825044818	21.168	0.948895636747066	-0.176593796663596	0.261556306638394	0.942570005832972	-0.05282670688527	0.0856982854417813	0.926144361623063
20190417_ref-2_JIM529_L2	ABaraaappa	ABaraaappaa	13.2993651852049	26.5904653136151	23.184	ABaraaappap	14.609128567408	25.4649850238544	24.192	0.655024993494299	-0.562863284693774	0.504110286188975	0.573860959132022	-0.425301251060097	0.649983834993299	0.942943267254821
20190417_ref-2_JIM529_L2	ABaraaappp	ABaraaapppa	13.5706475022664	24.1555889503371	23.94	ABaraaapppp	16.9709634361296	22.4299294967032	25.704	0.80932964426005	-0.41073458434104	0.419860248354253	0.761217908139487	-0.317043100553944	0.485444984673898	0.950115836750638
20190417_ref-2_JIM529_L2	ABaraap	ABaraapa	18.5545802961953	18.2605782713307	17.64	ABaraapp	22.7320123126569	17.9302121897756	18.144	0.989754526736754	-0.0782732844989357	0.119412184210207	0.888391844029318	0.278289720432287	-0.113361999450629	0.843970394722669
20190417_ref-2_JIM529_L2	ABaraapa	ABaraapaa	11.404482295249	22.0584248423315	20.16	ABaraapap	14.0071128601055	23.80942859529	22.176	0.69798057039404	0.469588966930227	0.540656383935131	0.725730102517789	0.513681652651907	0.327079685948608	0.924602467770925
20190417_ref-2_JIM529_L2	ABaraapaa	ABaraapaaa	9.12927934246061	25.1808469027877	18.144	ABaraapaap	13.129774440197	25.5457400008139	17.136	0.965920806968204	0.0881035539581116	-0.243381918896706	0.898385940878719	-0.0527270437023022	-0.263257234678478	0.927196283982073
20190417_ref-2_JIM529_L2	ABaraapaaa	ABaraapaaaa	12.7788390722336	26.2402645630234	14.616	ABaraapaaap	15.3895504281791	26.0772853743611	14.112	0.980031555284974	-0.0611805465893902	-0.189195907367836	0.670887002811303	-0.106029641905512	-0.676707514899038	0.792007676536049
20190417_ref-2_JIM529_L2	ABaraapaap	ABaraapaapa	15.2089404225953	27.6425368001336	14.112	ABaraapaapp	18.1647102075305	28.1770206431677	14.616	0.970474336492207	0.175488245254424	0.165479418622179	0.916480601952768	0.0801211917075163	-0.260958341661601	0.860297996765766
